area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
13,"[208, 208, 304, 304]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0215,215,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0215.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0215.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0215.npz,2,0.18494708836078644,0.44634655117988586,0.29494401812553406,0.4635283648967743,0.3904028534889221,0.0562451146543026,0.06476488709449768,0.08284607529640198,0.659299373626709,0.7541694641113281,0.06872716546058655,cut_roasted_beef_depth_351_cam00_0215
13,"[208, 208, 304, 304]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0219,219,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0219.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0219.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0219.npz,1,0.15837131440639496,0.3849290907382965,0.303321897983551,0.4563291370868683,0.38428276777267456,0.04651447758078575,0.047124285250902176,0.5506780743598938,0.6624913811683655,0.7552694082260132,0.06173044815659523,cut_roasted_beef_depth_352_cam00_0219
13,"[256, 144, 352, 240]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0233,233,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0233.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0233.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0233.npz,0,0.1838264912366867,0.4709402918815613,0.28498849272727966,0.44230568408966064,0.3816961944103241,0.029644154012203217,0.06351318210363388,0.6398527026176453,0.6629611253738403,0.7494572997093201,0.04839349538087845,cut_roasted_beef_depth_353_cam00_0233
13,"[224, 192, 320, 288]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0248,248,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0248.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0248.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0248.npz,0,0.15712295472621918,0.2873978018760681,0.3019305169582367,0.4783220887184143,0.38655728101730347,0.05478041246533394,0.05836630240082741,0.20440168678760529,0.6586545705795288,0.7428690791130066,0.05800742283463478,cut_roasted_beef_depth_354_cam00_0248
13,"[400, 128, 496, 224]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0280,280,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0280.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0280.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0280.npz,1,0.1819901317358017,0.41990339756011963,0.29552656412124634,0.5059354305267334,0.3802339732646942,0.03500986099243164,0.048238858580589294,0.6998850703239441,0.6639940142631531,0.7497841119766235,0.04683542996644974,cut_roasted_beef_depth_355_cam00_0280
12,"[224, 224, 320, 320]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0038,38,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0038.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0038.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0038.npz,0,0.18023903667926788,0.3685694932937622,0.31682518124580383,0.46173280477523804,0.3674032688140869,0.02456730045378208,0.04468214139342308,0.8350372910499573,0.6522443294525146,0.7303315997123718,0.04555162787437439,cut_roasted_beef_depth_356_cam00_0038
12,"[480, 320, 576, 416]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0059,59,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0059.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0059.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0059.npz,0,0.1782035231590271,0.47253531217575073,0.30870264768600464,0.4661389887332916,0.37488964200019836,0.03675466403365135,0.05529393255710602,0.47182637453079224,0.6575866937637329,0.7322339415550232,0.049470141530036926,cut_roasted_beef_depth_357_cam00_0059
12,"[496, 320, 592, 416]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0059,59,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0059.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0059.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0059.npz,1,0.1782035231590271,0.47253531217575073,0.30870264768600464,0.4661389887332916,0.37488964200019836,0.03675466403365135,0.05529393255710602,0.47182637453079224,0.6575866937637329,0.7322339415550232,0.049470141530036926,cut_roasted_beef_depth_358_cam00_0059
12,"[480, 336, 576, 432]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0059,59,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0059.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0059.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0059.npz,2,0.1782035231590271,0.47253531217575073,0.30870264768600464,0.4661389887332916,0.37488964200019836,0.03675466403365135,0.05529393255710602,0.47182637453079224,0.6575866937637329,0.7322339415550232,0.049470141530036926,cut_roasted_beef_depth_359_cam00_0059
12,"[496, 336, 592, 432]",1.0,1.0,1.0,cut_roasted_beef,cam00,cam00_0059,59,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0059.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0059.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0059.npz,3,0.1782035231590271,0.47253531217575073,0.30870264768600464,0.4661389887332916,0.37488964200019836,0.03675466403365135,0.05529393255710602,0.47182637453079224,0.6575866937637329,0.7322339415550232,0.049470141530036926,cut_roasted_beef_depth_360_cam00_0059
1667,"[288, 336, 384, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0170,170,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0170.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0170.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0170.npz,0,0.18907056748867035,0.38674449920654297,0.2752223014831543,0.4539014399051666,0.38179337978363037,0.0552414134144783,0.05721379816532135,0.5684558153152466,0.6626256108283997,0.7106485366821289,0.05908406525850296,flame_steak_depth_001_cam00_0170
1662,"[320, 336, 416, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0170,170,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0170.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0170.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0170.npz,1,0.18907056748867035,0.38674449920654297,0.2752223014831543,0.4539014399051666,0.38179337978363037,0.0552414134144783,0.05721379816532135,0.5684558153152466,0.6626256108283997,0.7106485366821289,0.05908406525850296,flame_steak_depth_002_cam00_0170
1656,"[304, 336, 400, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0170,170,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0170.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0170.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0170.npz,2,0.18907056748867035,0.38674449920654297,0.2752223014831543,0.4539014399051666,0.38179337978363037,0.0552414134144783,0.05721379816532135,0.5684558153152466,0.6626256108283997,0.7106485366821289,0.05908406525850296,flame_steak_depth_003_cam00_0170
1572,"[320, 352, 416, 448]",1.0,1.0,1.0,flame_steak,cam00,cam00_0170,170,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0170.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0170.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0170.npz,3,0.18907056748867035,0.38674449920654297,0.2752223014831543,0.4539014399051666,0.38179337978363037,0.0552414134144783,0.05721379816532135,0.5684558153152466,0.6626256108283997,0.7106485366821289,0.05908406525850296,flame_steak_depth_004_cam00_0170
1547,"[288, 336, 384, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0171,171,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0171.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0171.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0171.npz,0,0.1892300397157669,0.45627787709236145,0.29288551211357117,0.4484902620315552,0.37905481457710266,0.05923578888177872,0.04326412454247475,0.6019076108932495,0.661659836769104,0.7103042602539062,0.060373704880476,flame_steak_depth_005_cam00_0171
1513,"[304, 336, 400, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0171,171,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0171.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0171.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0171.npz,1,0.1892300397157669,0.45627787709236145,0.29288551211357117,0.4484902620315552,0.37905481457710266,0.05923578888177872,0.04326412454247475,0.6019076108932495,0.661659836769104,0.7103042602539062,0.060373704880476,flame_steak_depth_006_cam00_0171
1507,"[272, 336, 368, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0186.npz,0,0.19084472954273224,0.3138754367828369,0.2984084188938141,0.48256468772888184,0.3878212571144104,0.06015487387776375,0.0805789977312088,0.6600900888442993,0.656501293182373,0.707328200340271,0.05584246665239334,flame_steak_depth_007_cam00_0186
1506,"[240, 336, 336, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0186.npz,1,0.19084472954273224,0.3138754367828369,0.2984084188938141,0.48256468772888184,0.3878212571144104,0.06015487387776375,0.0805789977312088,0.6600900888442993,0.656501293182373,0.707328200340271,0.05584246665239334,flame_steak_depth_008_cam00_0186
1506,"[256, 336, 352, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0186.npz,2,0.19084472954273224,0.3138754367828369,0.2984084188938141,0.48256468772888184,0.3878212571144104,0.06015487387776375,0.0805789977312088,0.6600900888442993,0.656501293182373,0.707328200340271,0.05584246665239334,flame_steak_depth_009_cam00_0186
1501,"[240, 336, 336, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0187,187,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0187.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0187.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0187.npz,0,0.19056500494480133,0.34632226824760437,0.2890923321247101,0.48110559582710266,0.38913974165916443,0.0599360428750515,0.0807044580578804,0.6273035407066345,0.6572569608688354,0.7081217765808105,0.06221187487244606,flame_steak_depth_010_cam00_0187
1501,"[256, 336, 352, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0187,187,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0187.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0187.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0187.npz,1,0.19056500494480133,0.34632226824760437,0.2890923321247101,0.48110559582710266,0.38913974165916443,0.0599360428750515,0.0807044580578804,0.6273035407066345,0.6572569608688354,0.7081217765808105,0.06221187487244606,flame_steak_depth_011_cam00_0187
1501,"[272, 336, 368, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0187,187,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0187.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0187.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0187.npz,2,0.19056500494480133,0.34632226824760437,0.2890923321247101,0.48110559582710266,0.38913974165916443,0.0599360428750515,0.0807044580578804,0.6273035407066345,0.6572569608688354,0.7081217765808105,0.06221187487244606,flame_steak_depth_012_cam00_0187
1500,"[304, 336, 400, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0184,184,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0184.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0184.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0184.npz,0,0.19264376163482666,0.3372859060764313,0.2987726628780365,0.46117785573005676,0.38572439551353455,0.05923578888177872,0.06964917480945587,0.5664775967597961,0.6561599373817444,0.7074915766716003,0.05876019597053528,flame_steak_depth_013_cam00_0184
1469,"[320, 336, 416, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0171,171,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0171.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0171.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0171.npz,2,0.1892300397157669,0.45627787709236145,0.29288551211357117,0.4484902620315552,0.37905481457710266,0.05923578888177872,0.04326412454247475,0.6019076108932495,0.661659836769104,0.7103042602539062,0.060373704880476,flame_steak_depth_014_cam00_0171
1468,"[288, 336, 384, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0174,174,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0174.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0174.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0174.npz,0,0.19377875328063965,0.3101811707019806,0.3283460736274719,0.4776158034801483,0.3843041956424713,0.05835463106632233,0.06616248190402985,0.4934438467025757,0.6580768823623657,0.7087841033935547,0.05625678226351738,flame_steak_depth_015_cam00_0174
1465,"[304, 336, 400, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0186.npz,3,0.19084472954273224,0.3138754367828369,0.2984084188938141,0.48256468772888184,0.3878212571144104,0.06015487387776375,0.0805789977312088,0.6600900888442993,0.656501293182373,0.707328200340271,0.05584246665239334,flame_steak_depth_016_cam00_0186
1464,"[240, 336, 336, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0188,188,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0188.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0188.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0188.npz,0,0.18616905808448792,0.391458660364151,0.3128766715526581,0.463411420583725,0.3831668794155121,0.05939042568206787,0.06372325867414474,0.6947877407073975,0.6579747200012207,0.7084952592849731,0.05992437154054642,flame_steak_depth_017_cam00_0188
1464,"[256, 336, 352, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0188,188,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0188.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0188.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0188.npz,1,0.18616905808448792,0.391458660364151,0.3128766715526581,0.463411420583725,0.3831668794155121,0.05939042568206787,0.06372325867414474,0.6947877407073975,0.6579747200012207,0.7084952592849731,0.05992437154054642,flame_steak_depth_018_cam00_0188
1464,"[272, 336, 368, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0188,188,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0188.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0188.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0188.npz,2,0.18616905808448792,0.391458660364151,0.3128766715526581,0.463411420583725,0.3831668794155121,0.05939042568206787,0.06372325867414474,0.6947877407073975,0.6579747200012207,0.7084952592849731,0.05992437154054642,flame_steak_depth_019_cam00_0188
1455,"[288, 336, 384, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0178,178,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0178.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0178.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0178.npz,0,0.1672486662864685,0.37858840823173523,0.30776870250701904,0.44639310240745544,0.3840080797672272,0.05485043674707413,0.07566845417022705,0.45537328720092773,0.6579426527023315,0.7074682116508484,0.05758435279130936,flame_steak_depth_020_cam00_0178
1450,"[304, 336, 400, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0185,185,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0185.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0185.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0185.npz,0,0.1938154697418213,0.4255920946598053,0.3008389472961426,0.45533642172813416,0.3874748945236206,0.05973472073674202,0.07724986225366592,0.44985878467559814,0.6572861671447754,0.7071968913078308,0.058129966259002686,flame_steak_depth_021_cam00_0185
1444,"[304, 336, 400, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0174,174,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0174.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0174.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0174.npz,1,0.19377875328063965,0.3101811707019806,0.3283460736274719,0.4776158034801483,0.3843041956424713,0.05835463106632233,0.06616248190402985,0.4934438467025757,0.6580768823623657,0.7087841033935547,0.05625678226351738,flame_steak_depth_022_cam00_0174
1441,"[288, 320, 384, 416]",1.0,1.0,1.0,flame_steak,cam00,cam00_0179,179,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0179.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0179.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0179.npz,0,0.16723096370697021,0.45596837997436523,0.29870888590812683,0.445183128118515,0.37852853536605835,0.05715836212038994,0.05795782059431076,0.5495314002037048,0.6571052670478821,0.7080809473991394,0.05759018659591675,flame_steak_depth_023_cam00_0179
1440,"[288, 336, 384, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0179,179,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0179.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0179.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0179.npz,1,0.16723096370697021,0.45596837997436523,0.29870888590812683,0.445183128118515,0.37852853536605835,0.05715836212038994,0.05795782059431076,0.5495314002037048,0.6571052670478821,0.7080809473991394,0.05759018659591675,flame_steak_depth_024_cam00_0179
1436,"[272, 336, 368, 432]",1.0,1.0,1.0,flame_steak,cam00,cam00_0171,171,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0171.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0171.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0171.npz,3,0.1892300397157669,0.45627787709236145,0.29288551211357117,0.4484902620315552,0.37905481457710266,0.05923578888177872,0.04326412454247475,0.6019076108932495,0.661659836769104,0.7103042602539062,0.060373704880476,flame_steak_depth_025_cam00_0171
